sep=, 
Destination: -1.2,-2.37
timestamp, positionX , positionY , positionZ , orientationX , orientationY , orientationZ 
95.894000000,-1.99998,-0.499944,-0.0010074,-1.93945e-06,0.00158965,0.00017475
95.927000000,-1.99998,-0.499944,-0.0010074,-1.93954e-06,0.00158965,0.000174811
95.960000000,-1.99998,-0.499944,-0.0010074,-1.93964e-06,0.00158965,0.000174871
95.994000000,-1.99998,-0.499944,-0.0010074,-1.93974e-06,0.00158965,0.000174933
96.027000000,-1.99998,-0.499944,-0.0010074,-1.93983e-06,0.00158965,0.000174994
96.060000000,-1.99998,-0.499944,-0.0010074,-1.93993e-06,0.00158965,0.000175054
96.094000000,-1.99998,-0.499944,-0.0010074,-1.94003e-06,0.00158965,0.000175116
96.127000000,-1.99998,-0.499944,-0.0010074,-1.94012e-06,0.00158965,0.000175177
96.160000000,-1.99998,-0.499944,-0.0010074,-1.94022e-06,0.00158965,0.000175237
96.194000000,-1.99998,-0.499944,-0.0010074,-1.94032e-06,0.00158965,0.000175299
96.227000000,-1.99998,-0.499944,-0.0010074,-1.94041e-06,0.00158965,0.00017536
96.260000000,-1.99998,-0.499944,-0.0010074,-1.94051e-06,0.00158965,0.00017542
96.294000000,-1.99998,-0.499944,-0.0010074,-1.94061e-06,0.00158965,0.000175482
96.327000000,-1.99998,-0.499944,-0.0010074,-1.94071e-06,0.00158965,0.000175543
96.360000000,-1.99998,-0.499944,-0.0010074,-1.9408e-06,0.00158965,0.000175603
96.394000000,-1.99998,-0.499944,-0.0010074,-1.9409e-06,0.00158965,0.000175665
96.427000000,-1.99998,-0.499944,-0.0010074,-1.941e-06,0.00158965,0.000175726
96.460000000,-1.99998,-0.499944,-0.0010074,-1.94109e-06,0.00158965,0.000175786
96.494000000,-1.99998,-0.499944,-0.0010074,-1.94119e-06,0.00158965,0.000175848
96.527000000,-1.99998,-0.499944,-0.0010074,-1.94129e-06,0.00158965,0.000175909
96.560000000,-1.99998,-0.499944,-0.0010074,-1.94138e-06,0.00158965,0.000175969
96.594000000,-1.99998,-0.499944,-0.0010074,-1.94148e-06,0.00158965,0.000176031
96.627000000,-1.99998,-0.499944,-0.0010074,-1.94158e-06,0.00158965,0.000176092
96.660000000,-1.99998,-0.499944,-0.0010074,-1.94167e-06,0.00158965,0.000176152
96.694000000,-1.99998,-0.499944,-0.0010074,-1.94177e-06,0.00158965,0.000176214
96.726000000,-1.99998,-0.499944,-0.0010074,-1.94187e-06,0.00158965,0.000176275
96.760000000,-1.99998,-0.499944,-0.0010074,-1.94196e-06,0.00158965,0.000176335
96.794000000,-1.99998,-0.499944,-0.0010074,-1.94206e-06,0.00158965,0.000176397
96.827000000,-1.99998,-0.499944,-0.0010074,-1.94216e-06,0.00158965,0.000176458
96.860000000,-1.99998,-0.499944,-0.0010074,-1.94226e-06,0.00158965,0.000176518
96.894000000,-1.99998,-0.499944,-0.0010074,-1.94235e-06,0.00158965,0.00017658
96.927000000,-1.99998,-0.499944,-0.0010074,-1.94245e-06,0.00158965,0.000176641
96.960000000,-1.99998,-0.499944,-0.0010074,-1.94255e-06,0.00158965,0.000176701
96.994000000,-1.99998,-0.499944,-0.0010074,-1.94265e-06,0.00158965,0.000176763
97.027000000,-1.99998,-0.499944,-0.0010074,-1.94274e-06,0.00158965,0.000176824
97.060000000,-1.99998,-0.499943,-0.0010074,-1.94284e-06,0.00158965,0.000176884
97.094000000,-1.99998,-0.499943,-0.0010074,-1.94294e-06,0.00158965,0.000176946
97.127000000,-1.99998,-0.499943,-0.0010074,-1.94303e-06,0.00158965,0.000177007
97.160000000,-1.99998,-0.499943,-0.0010074,-1.94313e-06,0.00158965,0.000177067
97.194000000,-1.99998,-0.499943,-0.0010074,-1.94323e-06,0.00158965,0.00017713
97.227000000,-1.99998,-0.499943,-0.0010074,-1.94332e-06,0.00158965,0.00017719
97.260000000,-1.99998,-0.499943,-0.0010074,-1.94342e-06,0.00158965,0.00017725
97.294000000,-1.99998,-0.499943,-0.0010074,-1.94352e-06,0.00158965,0.000177313
97.327000000,-1.99998,-0.499943,-0.0010074,-1.94361e-06,0.00158965,0.000177373
97.360000000,-1.99998,-0.499943,-0.0010074,-1.94371e-06,0.00158965,0.000177433
97.394000000,-1.99998,-0.499943,-0.0010074,-1.94381e-06,0.00158965,0.000177496
97.427000000,-1.99998,-0.499943,-0.0010074,-1.94391e-06,0.00158965,0.000177556
97.460000000,-1.99998,-0.499943,-0.0010074,-1.944e-06,0.00158965,0.000177616
97.494000000,-1.99998,-0.499943,-0.0010074,-1.9441e-06,0.00158965,0.000177679
97.527000000,-1.99998,-0.499943,-0.0010074,-1.9442e-06,0.00158965,0.000177739
97.560000000,-1.99998,-0.499943,-0.0010074,-1.94429e-06,0.00158965,0.000177799
97.594000000,-1.99998,-0.499943,-0.0010074,-1.94439e-06,0.00158965,0.000177862
97.627000000,-1.99998,-0.499943,-0.0010074,-1.94449e-06,0.00158965,0.000177922
97.660000000,-1.99998,-0.499943,-0.0010074,-1.94458e-06,0.00158965,0.000177982
97.694000000,-1.99998,-0.499943,-0.0010074,-1.94468e-06,0.00158965,0.000178045
97.727000000,-1.99998,-0.499943,-0.0010074,-1.94478e-06,0.00158965,0.000178105
97.760000000,-1.99998,-0.499943,-0.0010074,-1.94487e-06,0.00158965,0.000178166
97.794000000,-1.99998,-0.499943,-0.0010074,-1.94497e-06,0.00158965,0.000178228
97.826000000,-1.99998,-0.499943,-0.0010074,-1.94507e-06,0.00158965,0.000178288
97.860000000,-1.99998,-0.499943,-0.0010074,-1.94516e-06,0.00158965,0.000178349
97.894000000,-1.99998,-0.499943,-0.0010074,-1.94526e-06,0.00158965,0.000178411
97.927000000,-1.99998,-0.499943,-0.0010074,-1.94536e-06,0.00158965,0.000178471
97.960000000,-1.99998,-0.499943,-0.0010074,-1.94546e-06,0.00158965,0.000178532
97.994000000,-1.99998,-0.499943,-0.0010074,-1.94555e-06,0.00158965,0.000178594
98.027000000,-1.99998,-0.499943,-0.0010074,-1.94565e-06,0.00158965,0.000178654
98.060000000,-1.99998,-0.499943,-0.0010074,-1.94575e-06,0.00158965,0.000178715
98.094000000,-1.99998,-0.499943,-0.0010074,-1.94585e-06,0.00158965,0.000178777
98.127000000,-1.99998,-0.499943,-0.0010074,-1.94594e-06,0.00158965,0.000178837
98.160000000,-1.99998,-0.499943,-0.0010074,-1.94604e-06,0.00158965,0.000178898
98.194000000,-1.99998,-0.499943,-0.0010074,-1.94614e-06,0.00158965,0.00017896
98.227000000,-1.99998,-0.499943,-0.0010074,-1.94623e-06,0.00158965,0.00017902
98.260000000,-1.99998,-0.499943,-0.0010074,-1.94633e-06,0.00158965,0.000179081
98.294000000,-1.99998,-0.499943,-0.0010074,-1.94643e-06,0.00158965,0.000179143
98.327000000,-1.99998,-0.499943,-0.0010074,-1.94652e-06,0.00158965,0.000179203
98.360000000,-1.99998,-0.499943,-0.0010074,-1.94662e-06,0.00158965,0.000179264
98.394000000,-1.99998,-0.499943,-0.0010074,-1.94672e-06,0.00158965,0.000179326
98.427000000,-1.99998,-0.499943,-0.0010074,-1.94681e-06,0.00158965,0.000179386
98.460000000,-1.99998,-0.499943,-0.0010074,-1.94691e-06,0.00158965,0.000179447
98.494000000,-1.99998,-0.499943,-0.0010074,-1.94701e-06,0.00158965,0.000179509
98.527000000,-1.99998,-0.499943,-0.0010074,-1.9471e-06,0.00158965,0.00017957
98.560000000,-1.99998,-0.499943,-0.0010074,-1.9472e-06,0.00158965,0.00017963
98.594000000,-1.99998,-0.499943,-0.0010074,-1.9473e-06,0.00158965,0.000179692
98.627000000,-1.99998,-0.499943,-0.0010074,-1.9474e-06,0.00158965,0.000179753
98.660000000,-1.99998,-0.499943,-0.0010074,-1.94749e-06,0.00158965,0.000179813
98.694000000,-1.99998,-0.499943,-0.0010074,-1.94759e-06,0.00158965,0.000179875
98.727000000,-1.99998,-0.499943,-0.0010074,-1.94769e-06,0.00158965,0.000179936
98.760000000,-1.99998,-0.499942,-0.0010074,-1.94778e-06,0.00158965,0.000179996
98.794000000,-1.99998,-0.499942,-0.0010074,-1.94788e-06,0.00158965,0.000180058
98.826000000,-1.99998,-0.499942,-0.0010074,-1.94798e-06,0.00158965,0.000180119
98.860000000,-1.99998,-0.499942,-0.0010074,-1.94807e-06,0.00158965,0.000180179
98.894000000,-1.99998,-0.499942,-0.0010074,-1.94817e-06,0.00158965,0.000180241
98.927000000,-1.99998,-0.499942,-0.0010074,-1.94827e-06,0.00158965,0.000180302
98.960000000,-1.99998,-0.499942,-0.0010074,-1.94836e-06,0.00158965,0.000180362
98.994000000,-1.99998,-0.499942,-0.0010074,-1.94846e-06,0.00158965,0.000180424
99.026000000,-1.99998,-0.499942,-0.0010074,-1.94856e-06,0.00158965,0.000180485
99.060000000,-1.99998,-0.499942,-0.0010074,-1.94866e-06,0.00158965,0.000180545
99.094000000,-1.99998,-0.499942,-0.0010074,-1.94875e-06,0.00158965,0.000180607
99.127000000,-1.99998,-0.499942,-0.0010074,-1.94885e-06,0.00158965,0.000180668
99.160000000,-1.99998,-0.499942,-0.0010074,-1.94895e-06,0.00158965,0.000180728
99.194000000,-1.99998,-0.499942,-0.0010074,-1.94905e-06,0.00158965,0.000180791
99.227000000,-1.99998,-0.499942,-0.0010074,-1.94914e-06,0.00158965,0.000180851
99.260000000,-1.99998,-0.499942,-0.0010074,-1.94924e-06,0.00158965,0.000180911
99.294000000,-1.99998,-0.499942,-0.0010074,-1.94934e-06,0.00158965,0.000180974
99.327000000,-1.99998,-0.499942,-0.0010074,-1.94943e-06,0.00158965,0.000181034
99.360000000,-1.99998,-0.499942,-0.0010074,-1.94953e-06,0.00158965,0.000181094
99.394000000,-1.99998,-0.499942,-0.0010074,-1.94963e-06,0.00158965,0.000181157
99.427000000,-1.99998,-0.499942,-0.0010074,-1.94972e-06,0.00158965,0.000181217
99.460000000,-1.99998,-0.499942,-0.0010074,-1.94982e-06,0.00158965,0.000181277
99.494000000,-1.99998,-0.499942,-0.0010074,-1.94992e-06,0.00158965,0.00018134
99.527000000,-1.99998,-0.499942,-0.0010074,-1.95001e-06,0.00158965,0.0001814
99.560000000,-1.99998,-0.499942,-0.0010074,-1.95011e-06,0.00158965,0.000181461
99.594000000,-1.99998,-0.499942,-0.0010074,-1.95021e-06,0.00158965,0.000181523
99.627000000,-1.99998,-0.499942,-0.0010074,-1.9503e-06,0.00158965,0.000181583
99.660000000,-1.99998,-0.499942,-0.0010074,-1.9504e-06,0.00158965,0.000181644
99.694000000,-1.99998,-0.499942,-0.0010074,-1.9505e-06,0.00158965,0.000181706
99.727000000,-1.99998,-0.499942,-0.0010074,-1.9506e-06,0.00158965,0.000181766
99.760000000,-1.99998,-0.499942,-0.0010074,-1.95069e-06,0.00158965,0.000181827
99.794000000,-1.99998,-0.499942,-0.0010074,-1.95079e-06,0.00158965,0.000181889
99.827000000,-1.99998,-0.499942,-0.0010074,-1.95089e-06,0.00158965,0.000181949
99.860000000,-1.99998,-0.499942,-0.0010074,-1.95098e-06,0.00158965,0.00018201
99.894000000,-1.99998,-0.499942,-0.0010074,-1.95108e-06,0.00158965,0.000182072
99.927000000,-1.99998,-0.499942,-0.0010074,-1.95118e-06,0.00158965,0.000182132
99.960000000,-1.99998,-0.499942,-0.0010074,-1.95127e-06,0.00158965,0.000182193
99.994000000,-1.99998,-0.499942,-0.0010074,-1.95137e-06,0.00158965,0.000182255
100.027000000,-1.99998,-0.499942,-0.0010074,-1.95147e-06,0.00158965,0.000182315
100.060000000,-1.99998,-0.499942,-0.0010074,-1.95156e-06,0.00158965,0.000182376
100.094000000,-1.99998,-0.499942,-0.0010074,-1.95166e-06,0.00158965,0.000182438
100.127000000,-1.99998,-0.499942,-0.0010074,-1.95176e-06,0.00158965,0.000182499
100.160000000,-1.99998,-0.499942,-0.0010074,-1.95186e-06,0.00158965,0.000182559
100.194000000,-1.99998,-0.499942,-0.0010074,-1.95195e-06,0.00158965,0.000182621
100.227000000,-1.99998,-0.499942,-0.0010074,-1.95205e-06,0.00158965,0.000182682
100.260000000,-1.99998,-0.499942,-0.0010074,-1.95215e-06,0.00158965,0.000182742
100.294000000,-1.99998,-0.499942,-0.0010074,-1.95225e-06,0.00158965,0.000182804
100.327000000,-1.99998,-0.499942,-0.0010074,-1.95234e-06,0.00158965,0.000182865
100.360000000,-1.99998,-0.499942,-0.0010074,-1.95244e-06,0.00158965,0.000182925
100.394000000,-1.99998,-0.499942,-0.0010074,-1.95254e-06,0.00158965,0.000182987
100.427000000,-1.99998,-0.499942,-0.0010074,-1.95263e-06,0.00158965,0.000183048
100.460000000,-1.99998,-0.499942,-0.0010074,-1.95273e-06,0.00158965,0.000183108
100.494000000,-1.99998,-0.499941,-0.0010074,-1.95283e-06,0.00158965,0.00018317
100.527000000,-1.99998,-0.499941,-0.0010074,-1.95292e-06,0.00158965,0.000183231
100.560000000,-1.99998,-0.499941,-0.0010074,-1.95302e-06,0.00158965,0.000183291
100.594000000,-1.99998,-0.499941,-0.0010074,-1.95312e-06,0.00158965,0.000183353
100.627000000,-1.99998,-0.499941,-0.0010074,-1.95321e-06,0.00158965,0.000183414
100.660000000,-1.99998,-0.499941,-0.0010074,-1.95331e-06,0.00158965,0.000183474
100.694000000,-1.99998,-0.499941,-0.0010074,-1.95341e-06,0.00158965,0.000183537
100.727000000,-1.99998,-0.499941,-0.0010074,-1.9535e-06,0.00158965,0.000183597
100.760000000,-1.99998,-0.499941,-0.0010074,-1.9536e-06,0.00158965,0.000183657
100.793000000,-1.99998,-0.499941,-0.0010074,-1.9537e-06,0.00158965,0.00018372
100.827000000,-1.99998,-0.499941,-0.0010074,-1.9538e-06,0.00158965,0.00018378
100.860000000,-1.99998,-0.499941,-0.0010074,-1.95389e-06,0.00158965,0.00018384
100.894000000,-1.99998,-0.499941,-0.0010074,-1.95399e-06,0.00158965,0.000183903
100.927000000,-1.99998,-0.499941,-0.0010074,-1.95409e-06,0.00158965,0.000183963
100.960000000,-1.99998,-0.499941,-0.0010074,-1.95418e-06,0.00158965,0.000184024
100.994000000,-1.99998,-0.499941,-0.0010074,-1.95428e-06,0.00158965,0.000184086
101.027000000,-1.99998,-0.499941,-0.0010074,-1.95438e-06,0.00158965,0.000184146
101.060000000,-1.99998,-0.499941,-0.0010074,-1.95447e-06,0.00158965,0.000184207
101.094000000,-1.99998,-0.499941,-0.0010074,-1.95457e-06,0.00158965,0.000184269
101.127000000,-1.99998,-0.499941,-0.0010074,-1.95467e-06,0.00158965,0.000184329
101.160000000,-1.99998,-0.499941,-0.0010074,-1.95476e-06,0.00158965,0.00018439
101.194000000,-1.99998,-0.499941,-0.0010074,-1.95486e-06,0.00158965,0.000184452
101.227000000,-1.99998,-0.499941,-0.0010074,-1.95496e-06,0.00158965,0.000184512
101.260000000,-1.99998,-0.499941,-0.0010074,-1.95506e-06,0.00158965,0.000184573
101.294000000,-1.99998,-0.499941,-0.0010074,-1.95515e-06,0.00158965,0.000184635
101.327000000,-1.99998,-0.499941,-0.0010074,-1.95525e-06,0.00158965,0.000184695
101.360000000,-1.99998,-0.499941,-0.0010074,-1.95535e-06,0.00158965,0.000184756
101.394000000,-1.99998,-0.499941,-0.0010074,-1.95545e-06,0.00158965,0.000184818
101.427000000,-1.99998,-0.499941,-0.0010074,-1.95554e-06,0.00158965,0.000184879
101.460000000,-1.99998,-0.499941,-0.0010074,-1.95564e-06,0.00158965,0.000184939
101.494000000,-1.99998,-0.499941,-0.0010074,-1.95574e-06,0.00158965,0.000185001
101.527000000,-1.99998,-0.499941,-0.0010074,-1.95583e-06,0.00158965,0.000185062
101.560000000,-1.99998,-0.499941,-0.0010074,-1.95593e-06,0.00158965,0.000185122
101.594000000,-1.99998,-0.499941,-0.0010074,-1.95603e-06,0.00158965,0.000185184
101.627000000,-1.99998,-0.499941,-0.0010074,-1.95612e-06,0.00158965,0.000185245
101.659000000,-1.99998,-0.499941,-0.0010074,-1.95622e-06,0.00158965,0.000185305
101.694000000,-1.99998,-0.499941,-0.0010074,-1.95632e-06,0.00158965,0.000185367
101.726000000,-1.99998,-0.499941,-0.0010074,-1.95641e-06,0.00158965,0.000185428
101.760000000,-1.99998,-0.499941,-0.0010074,-1.95651e-06,0.00158965,0.000185488
101.794000000,-1.99998,-0.499941,-0.0010074,-1.95661e-06,0.00158965,0.000185551
101.827000000,-1.99998,-0.499941,-0.0010074,-1.95671e-06,0.00158965,0.000185611
101.860000000,-1.99998,-0.499941,-0.0010074,-1.9568e-06,0.00158965,0.000185671
101.894000000,-1.99998,-0.499941,-0.0010074,-1.9569e-06,0.00158965,0.000185734
101.927000000,-1.99998,-0.499941,-0.0010074,-1.957e-06,0.00158965,0.000185794
101.960000000,-1.99998,-0.499941,-0.0010074,-1.95709e-06,0.00158965,0.000185854
101.994000000,-1.99998,-0.499941,-0.0010074,-1.95719e-06,0.00158965,0.000185917
102.027000000,-1.99998,-0.499941,-0.0010074,-1.95729e-06,0.00158965,0.000185977
102.060000000,-1.99998,-0.499941,-0.0010074,-1.95738e-06,0.00158965,0.000186038
102.094000000,-1.99998,-0.499941,-0.0010074,-1.95748e-06,0.00158965,0.0001861
102.127000000,-1.99998,-0.499941,-0.0010074,-1.95758e-06,0.00158965,0.00018616
102.160000000,-1.99998,-0.499941,-0.0010074,-1.95767e-06,0.00158965,0.000186221
102.194000000,-1.99998,-0.49994,-0.0010074,-1.95777e-06,0.00158965,0.000186283
102.227000000,-1.99998,-0.49994,-0.0010074,-1.95787e-06,0.00158965,0.000186343
102.260000000,-1.99998,-0.49994,-0.0010074,-1.95797e-06,0.00158965,0.000186404
102.294000000,-1.99998,-0.49994,-0.0010074,-1.95806e-06,0.00158965,0.000186466
102.327000000,-1.99998,-0.49994,-0.0010074,-1.95816e-06,0.00158965,0.000186526
102.360000000,-1.99998,-0.49994,-0.0010074,-1.95826e-06,0.00158965,0.000186587
102.394000000,-1.99998,-0.49994,-0.0010074,-1.95836e-06,0.00158965,0.000186649
102.427000000,-1.99998,-0.49994,-0.0010074,-1.95845e-06,0.00158965,0.00018671
102.460000000,-1.99998,-0.49994,-0.0010074,-1.95855e-06,0.00158965,0.00018677
102.494000000,-1.99998,-0.49994,-0.0010074,-1.95865e-06,0.00158965,0.000186832
102.527000000,-1.99998,-0.49994,-0.0010074,-1.95874e-06,0.00158965,0.000186893
102.560000000,-1.99998,-0.49994,-0.0010074,-1.95884e-06,0.00158965,0.000186953
102.594000000,-1.99998,-0.49994,-0.0010074,-1.95894e-06,0.00158965,0.000187015
102.627000000,-1.99998,-0.49994,-0.0010074,-1.95903e-06,0.00158965,0.000187076
102.660000000,-1.99998,-0.49994,-0.0010074,-1.95913e-06,0.00158965,0.000187136
102.694000000,-1.99998,-0.49994,-0.0010074,-1.95923e-06,0.00158965,0.000187198
102.727000000,-1.99998,-0.49994,-0.0010074,-1.95932e-06,0.00158965,0.000187259
102.760000000,-1.99998,-0.49994,-0.0010074,-1.95942e-06,0.00158965,0.000187319
102.794000000,-1.99998,-0.49994,-0.0010074,-1.95952e-06,0.00158965,0.000187382
102.827000000,-1.99998,-0.49994,-0.0010074,-1.95961e-06,0.00158965,0.000187442
102.860000000,-1.99998,-0.49994,-0.0010074,-1.95971e-06,0.00158965,0.000187502
102.894000000,-1.99998,-0.49994,-0.0010074,-1.95981e-06,0.00158965,0.000187565
102.927000000,-1.99998,-0.49994,-0.0010074,-1.95991e-06,0.00158965,0.000187625
102.960000000,-1.99998,-0.49994,-0.0010074,-1.96e-06,0.00158965,0.000187685
102.994000000,-1.99998,-0.49994,-0.0010074,-1.9601e-06,0.00158965,0.000187748
103.027000000,-1.99998,-0.49994,-0.0010074,-1.9602e-06,0.00158965,0.000187808
103.060000000,-1.99998,-0.49994,-0.0010074,-1.96029e-06,0.00158965,0.000187869
103.094000000,-1.99998,-0.49994,-0.0010074,-1.96039e-06,0.00158965,0.000187931
103.127000000,-1.99998,-0.49994,-0.0010074,-1.96049e-06,0.00158965,0.000187991
103.160000000,-1.99998,-0.49994,-0.0010074,-1.96058e-06,0.00158965,0.000188052
103.194000000,-1.99998,-0.49994,-0.0010074,-1.96068e-06,0.00158965,0.000188114
103.227000000,-1.99998,-0.49994,-0.0010074,-1.96078e-06,0.00158965,0.000188174
103.260000000,-1.99998,-0.49994,-0.0010074,-1.96087e-06,0.00158965,0.000188235
103.294000000,-1.99998,-0.49994,-0.0010074,-1.96097e-06,0.00158965,0.000188297
103.327000000,-1.99998,-0.49994,-0.0010074,-1.96107e-06,0.00158965,0.000188357
103.360000000,-1.99998,-0.49994,-0.0010074,-1.96117e-06,0.00158965,0.000188418
103.394000000,-1.99998,-0.49994,-0.0010074,-1.96126e-06,0.00158965,0.00018848
103.427000000,-1.99998,-0.49994,-0.0010074,-1.96136e-06,0.00158965,0.000188541
103.460000000,-1.99998,-0.49994,-0.0010074,-1.96146e-06,0.00158965,0.000188601
103.494000000,-1.99998,-0.49994,-0.0010074,-1.96156e-06,0.00158965,0.000188663
103.526000000,-1.99998,-0.49994,-0.0010074,-1.96165e-06,0.00158965,0.000188724
103.560000000,-1.99998,-0.49994,-0.0010074,-1.96175e-06,0.00158965,0.000188784
103.594000000,-1.99998,-0.49994,-0.0010074,-1.96185e-06,0.00158965,0.000188846
103.627000000,-1.99998,-0.49994,-0.0010074,-1.96194e-06,0.00158965,0.000188907
103.660000000,-1.99998,-0.49994,-0.0010074,-1.96204e-06,0.00158965,0.000188967
103.694000000,-1.99998,-0.49994,-0.0010074,-1.96214e-06,0.00158965,0.000189029
103.727000000,-1.99998,-0.49994,-0.0010074,-1.96223e-06,0.00158965,0.00018909
103.760000000,-1.99998,-0.49994,-0.0010074,-1.96233e-06,0.00158965,0.00018915
103.794000000,-1.99998,-0.49994,-0.0010074,-1.96243e-06,0.00158965,0.000189213
103.827000000,-1.99998,-0.49994,-0.0010074,-1.96252e-06,0.00158965,0.000189273
103.860000000,-1.99998,-0.49994,-0.0010074,-1.96262e-06,0.00158965,0.000189333
103.894000000,-1.99998,-0.49994,-0.0010074,-1.96272e-06,0.00158965,0.000189396
103.927000000,-1.99998,-0.499939,-0.0010074,-1.96282e-06,0.00158965,0.000189456
103.960000000,-1.99998,-0.499939,-0.0010074,-1.96291e-06,0.00158965,0.000189517
103.994000000,-1.99998,-0.499939,-0.0010074,-1.96301e-06,0.00158965,0.000189579
104.027000000,-1.99998,-0.499939,-0.0010074,-1.96311e-06,0.00158965,0.000189639
104.060000000,-1.99998,-0.499939,-0.0010074,-1.9632e-06,0.00158965,0.0001897
104.094000000,-1.99998,-0.499939,-0.0010074,-1.9633e-06,0.00158965,0.000189762
104.127000000,-1.99998,-0.499939,-0.0010074,-1.9634e-06,0.00158965,0.000189822
104.160000000,-1.99998,-0.499939,-0.0010074,-1.96349e-06,0.00158965,0.000189883
104.194000000,-1.99998,-0.499939,-0.0010074,-1.96359e-06,0.00158965,0.000189945
104.227000000,-1.99998,-0.499939,-0.0010074,-1.96369e-06,0.00158965,0.000190006
104.260000000,-1.99998,-0.499939,-0.0010074,-1.96378e-06,0.00158965,0.000190066
104.293000000,-1.99998,-0.499939,-0.0010074,-1.96388e-06,0.00158965,0.000190128
104.327000000,-1.99998,-0.499939,-0.0010074,-1.96398e-06,0.00158965,0.000190189
104.360000000,-1.99998,-0.499939,-0.0010074,-1.96408e-06,0.00158965,0.000190249
104.394000000,-1.99998,-0.499939,-0.0010074,-1.96417e-06,0.00158965,0.000190311
104.427000000,-1.99998,-0.499939,-0.0010074,-1.96427e-06,0.00158965,0.000190372
104.460000000,-1.99998,-0.499939,-0.0010074,-1.96437e-06,0.00158965,0.000190432
104.494000000,-1.99998,-0.499939,-0.0010074,-1.96447e-06,0.00158965,0.000190494
104.527000000,-1.99998,-0.499939,-0.0010074,-1.96456e-06,0.00158965,0.000190555
104.560000000,-1.99998,-0.499939,-0.0010074,-1.96466e-06,0.00158965,0.000190615
104.594000000,-1.99998,-0.499939,-0.0010074,-1.96476e-06,0.00158965,0.000190678
104.627000000,-1.99998,-0.499939,-0.0010074,-1.96485e-06,0.00158965,0.000190738
104.660000000,-1.99998,-0.499939,-0.0010074,-1.96495e-06,0.00158965,0.000190798
104.694000000,-1.99998,-0.499939,-0.0010074,-1.96505e-06,0.00158965,0.000190861
104.727000000,-1.99998,-0.499939,-0.0010074,-1.96514e-06,0.00158965,0.000190921
104.760000000,-1.99998,-0.499939,-0.0010074,-1.96524e-06,0.00158965,0.000190982
104.794000000,-1.99998,-0.499939,-0.0010074,-1.96534e-06,0.00158965,0.000191044
104.827000000,-1.99998,-0.499939,-0.0010074,-1.96543e-06,0.00158965,0.000191104
104.860000000,-1.99998,-0.499939,-0.0010074,-1.96553e-06,0.00158965,0.000191165
104.894000000,-1.99998,-0.499939,-0.0010074,-1.96563e-06,0.00158965,0.000191227
104.927000000,-1.99998,-0.499939,-0.0010074,-1.96573e-06,0.00158965,0.000191287
104.960000000,-1.99998,-0.499939,-0.0010074,-1.96582e-06,0.00158965,0.000191348
104.994000000,-1.99998,-0.499939,-0.0010074,-1.96592e-06,0.00158965,0.00019141
105.026000000,-1.99998,-0.499939,-0.0010074,-1.96602e-06,0.00158965,0.000191471
105.060000000,-1.99998,-0.499939,-0.0010074,-1.96611e-06,0.00158965,0.000191531
105.094000000,-1.99998,-0.499939,-0.0010074,-1.96621e-06,0.00158965,0.000191593
105.127000000,-1.99998,-0.499939,-0.0010074,-1.96631e-06,0.00158965,0.000191654
105.160000000,-1.99998,-0.499939,-0.0010074,-1.9664e-06,0.00158965,0.000191714
105.194000000,-1.99998,-0.499939,-0.0010074,-1.9665e-06,0.00158965,0.000191776
105.227000000,-1.99998,-0.499939,-0.0010074,-1.9666e-06,0.00158965,0.000191837
105.260000000,-1.99998,-0.499939,-0.0010074,-1.96669e-06,0.00158965,0.000191897
105.294000000,-1.99998,-0.499939,-0.0010074,-1.96679e-06,0.00158965,0.000191959
105.327000000,-1.99998,-0.499939,-0.0010074,-1.96689e-06,0.00158965,0.00019202
105.360000000,-1.99998,-0.499939,-0.0010074,-1.96699e-06,0.00158965,0.00019208
105.393000000,-1.99998,-0.499939,-0.0010074,-1.96708e-06,0.00158965,0.000192143
105.427000000,-1.99998,-0.499939,-0.0010074,-1.96718e-06,0.00158965,0.000192203
105.460000000,-1.99998,-0.499939,-0.0010074,-1.96728e-06,0.00158965,0.000192263
105.494000000,-1.99998,-0.499939,-0.0010074,-1.96738e-06,0.00158965,0.000192326
105.527000000,-1.99998,-0.499939,-0.0010074,-1.96747e-06,0.00158965,0.000192386
105.560000000,-1.99998,-0.499939,-0.0010074,-1.96757e-06,0.00158965,0.000192447
105.594000000,-1.99998,-0.499939,-0.0010074,-1.96767e-06,0.00158965,0.000192509
105.626000000,-1.99998,-0.499938,-0.0010074,-1.96776e-06,0.00158965,0.000192569
105.660000000,-1.99998,-0.499938,-0.0010074,-1.96786e-06,0.00158965,0.00019263
105.694000000,-1.99998,-0.499938,-0.0010074,-1.96796e-06,0.00158965,0.000192692
105.727000000,-1.99998,-0.499938,-0.0010074,-1.96805e-06,0.00158965,0.000192752
105.760000000,-1.99998,-0.499938,-0.0010074,-1.96815e-06,0.00158965,0.000192813
105.794000000,-1.99998,-0.499938,-0.0010074,-1.96825e-06,0.00158965,0.000192875
105.827000000,-1.99998,-0.499938,-0.0010074,-1.96834e-06,0.00158965,0.000192936
105.860000000,-1.99998,-0.499938,-0.0010074,-1.96844e-06,0.00158965,0.000192996
105.894000000,-1.99998,-0.499938,-0.0010074,-1.96854e-06,0.00158965,0.000193058
105.927000000,-1.99998,-0.499938,-0.0010074,-1.96864e-06,0.00158965,0.000193119
105.960000000,-1.99998,-0.499938,-0.0010074,-1.96873e-06,0.00158965,0.000193179
